47.715	726.140554832818	703.938789890607	681.815987874115	660.458025863506	638.538722474887	617.809117030694	598.64772669748	580.176524131376	562.177334536241	545.357032406814	528.515807814513	512.221266229491	496.872422056474	482.431821832905	467.927383113465	453.163024059713	435.715298105127	415.447824305756	395.144215006113	374.103012385403	354.378848028125	334.189935871159	314.74099859929	296.084088852629	277.303616944516	256.734588147838	234.490394288936	212.347881219465	190.876431727912	170.554914732787	150.579403991498	129.144212528621	107.320316282574	85.8842029559753	65.8643799053859	46.6174770488267	27.3394175373525
47.73	726.149469005882	703.912248315313	682.059264571783	659.695931183697	638.684855827749	618.332238617404	598.760448353851	579.847421956053	561.959730681813	544.845129726797	528.900224860252	512.268663079312	497.049202122886	482.178878778405	468.079399366662	452.627781373999	435.073060169599	414.86421724016	394.820522112461	374.444779626303	354.084679767025	334.705878321359	315.480233496413	297.247260921022	278.474100920741	257.595094819881	235.695434470057	212.282149261765	190.670291281764	170.481464748443	150.928541984662	129.760211350282	107.824281217073	86.3417404259712	66.2918595285899	46.8416009733888	27.6882218322674
47.745	726.5730372242	704.905714549929	682.371983041542	660.333077148872	638.6989797152	618.496814146929	598.780140686314	580.061349806836	561.997152135028	545.116466221456	528.905617637645	512.933926392895	497.512787449464	482.426971680462	467.783439610828	451.372272070492	434.195767285817	414.762146042995	393.835992099662	374.484889673223	354.103485673203	334.929147205443	316.731977808227	298.377763172216	279.426907637034	258.797336560456	236.701809284986	213.52813896915	191.096270761224	170.843196733185	151.105903410365	130.630624261451	108.363842778644	86.704103035829	66.4187478254565	46.889094247011	27.9814686563856
47.76	727.116145045369	704.954368061854	683.063560540077	660.449460197958	639.129051437808	618.696456047279	599.005426393205	580.437718309199	562.264612773065	545.559970829665	529.234590221897	513.711259721757	497.924314795951	482.598011802429	467.440771262772	451.258496306978	434.124264588747	413.865331641092	393.80302060241	374.563153400651	354.586900877146	335.762769888298	318.42584517138	300.956246425269	281.06075058614	260.49961368642	237.048280405852	213.902473913654	191.577247002389	170.745331454872	151.371184244487	131.207664540065	108.984254425913	87.6685702751208	67.1808134955577	47.2683910632326	28.7962310433303
47.775	726.702774557241	705.895399497842	683.52745239551	661.43152135471	639.362628399375	618.660566167935	598.914930415827	580.082014461797	562.43792080172	545.944090801962	529.875042869116	514.562606642205	498.445435249177	482.909346533364	467.698718954423	450.847212781274	432.870473867312	413.313282546693	394.17810561063	374.510534338283	355.450717814676	337.135136527081	319.877435040078	302.40544862174	282.832973976019	261.916178057016	238.585492574169	214.678239292879	192.302993905965	170.916941651598	151.513513184534	131.332710160435	109.888654678523	88.2177603609101	67.5536350882056	47.722149048977	28.9771551547508
47.79	728.472363209197	706.479829415589	683.976238206349	661.389643173231	639.655203956346	618.933599731914	599.447206710834	580.433049845372	563.110001298377	546.578879636108	530.719703228858	515.186028935311	499.183764213291	483.468714307857	467.287778023692	450.845799490949	433.138895190604	413.607286704502	394.595799590986	374.955315773077	355.685075308179	338.006522545871	321.014610900293	304.664961344649	284.850863439294	263.798494075381	239.852054718324	215.654974243812	193.094139020241	171.551189540609	151.637402816616	131.653964051846	110.42058408921	88.7079722860964	67.9556124943129	48.3496776789312	29.4032568003394
47.805	729.101588510315	707.826308915689	685.306318888778	661.907056971521	640.082652037445	619.313105660257	599.580709707634	581.13531313985	563.254149270399	546.826972133023	532.18695829741	516.428695245869	500.650889602231	484.003797788032	467.693909641337	450.287272686754	432.44881738105	413.335713995837	394.300862977542	375.337580480255	357.20418312161	339.652800527732	323.461961655112	306.27001421292	287.58548965174	265.372463845075	240.954847970334	216.588104115007	193.197827004497	171.729279928571	151.68678966297	132.124248437084	111.228920592925	89.4963521037172	68.6566836724218	48.8732847094513	29.9508602190182
47.82	729.824244375071	708.195276417821	686.020864503881	662.713512195901	640.53140673409	619.150439770899	599.771766121915	581.153959554089	563.878473600861	547.70874630215	532.720747885415	516.993604927308	501.686413041618	484.444782125329	467.718527300103	450.198578333615	431.837695242169	413.01647096644	394.719384028601	375.749741227608	357.42002571868	340.981551534803	326.0503923438	309.514897078453	290.094814625216	267.645473021412	242.752372410483	217.579968728928	193.894177747146	172.253167890371	151.655752453406	132.149117751409	111.781374587314	89.6973936499592	69.1103923980151	49.3955577485938	30.2211593921551
47.835	730.459347819735	709.197822499483	686.52284440099	663.140516145403	641.060877254986	620.044618424352	599.889890356049	580.902853819319	564.208638372763	547.846267935955	533.338940370363	517.395687561982	501.877940892061	484.954550980412	467.817903688131	450.08789729409	431.303215787049	413.267237308109	394.670405995626	376.016225957931	358.806950019854	342.994167435157	328.089061773752	311.571704878371	291.88241279855	269.732198327548	243.955339827043	218.30604214296	194.519710940777	172.605765461587	151.904236663658	132.285316208257	111.988438235646	90.4957125914738	69.8776109986436	50.2294352724068	30.9595906453095
47.85	730.884828814421	709.911690203357	686.857052816586	663.822491529813	641.820964839257	620.423181108637	600.261101893935	581.866167317905	564.947947134779	548.988972356574	534.28737915095	518.569905805959	502.175317580157	485.014687616563	467.865061958896	449.206454968302	431.351510686343	413.323978336318	395.336766922187	376.857260353357	360.470254135492	344.605180197066	330.287241907099	313.975663469188	294.431479557004	271.51488471829	245.164016388516	218.599589616933	195.184443215326	172.755387676344	151.389527716104	131.95862997527	112.499878809994	91.4212515209418	70.6512393315422	50.7467819593798	31.9564849147789
47.865	730.295927883813	709.223422373358	687.547029756529	664.467716886689	642.11001003409	620.547024997257	601.146815153161	582.279196589387	565.338054778947	549.524172578011	534.885531691836	518.86388570041	501.941138465867	484.821966463376	467.535159921035	449.054601292498	431.179171388809	413.256087032554	395.599523187717	377.645969823607	361.124132432659	347.28865024619	332.70275706903	316.635114922807	296.979445003327	273.325085384221	246.686160561849	220.589863961278	196.275184558379	173.026961541762	152.132672075676	132.301363506496	112.823494451294	92.0290032958535	71.3404420357817	51.5217324433669	32.199971569401
47.88	729.469221294514	709.114710467868	687.035115112211	664.90296016918	642.088286108057	620.670694958209	600.3837946986	582.061189299526	565.521017915811	549.571593731556	534.559360929306	519.157649531528	501.854191146382	484.410742918551	466.462572444313	448.37145051324	430.713316637287	413.540083385961	395.794743452736	378.836074073377	363.224521788178	349.524279905406	335.887713797436	319.804111581063	299.48869773794	274.51414386077	247.798516513536	220.759602332224	196.732680497637	173.576520745069	152.342338174292	132.324278381048	113.452301989634	93.1455129899357	72.1738675922079	52.2038971689895	32.6717269627313
47.895	728.397156872308	708.261654549527	686.85945916814	664.993799986875	642.279146636833	620.880202575973	601.065212353158	582.431637658569	565.600552281827	549.799997643316	534.243990821256	518.028430520055	500.584026085489	483.298260148353	465.541217378287	447.618361516655	430.670281102581	413.326722229033	396.744273555846	379.890315541069	365.052010349672	351.987411587958	338.409025993896	323.032144144563	302.131718239383	276.445450595398	248.52145695725	221.847820834298	197.269505975874	173.632438841368	152.221571888978	132.126911734403	114.04069046595	93.8503450710125	72.3501020582752	52.5930387529376	33.4572612889524
47.91	727.22678922457	706.655412100645	685.375622783311	663.635695114684	642.072873671113	620.78652152835	601.012413515112	582.280944249208	565.42267925874	549.493898872992	533.489612342602	516.486396680454	500.143573038185	482.251994317008	464.250956348354	446.230626015379	430.311550211623	413.843327664811	397.381251146733	381.358514037168	367.077519410353	354.331663598555	342.10331465255	325.967851098653	304.153144925192	277.30338104548	249.707100239649	222.194666242269	197.807532113855	174.486408122375	152.478282779976	132.305927096251	113.571631166321	94.4114899714278	73.2553305948006	53.3477957695652	34.2384476391981
47.925	725.406715501434	705.33853373541	684.718744446668	663.249858684844	641.658290242358	620.824369434254	600.677021476659	582.140053350378	565.205047187789	548.370960035826	532.449309722745	516.060675396626	498.787927395728	480.65541164166	463.153773285043	446.421893675842	430.393827569103	414.624575291616	398.036686879933	382.512366952638	369.478257961551	357.435891945748	345.020066864084	328.166533055009	306.188068999197	279.417277286148	250.959172470395	223.549449467831	198.165311606409	174.560624397341	152.182904437099	132.675961558338	114.360593358056	94.9586729658737	74.4529410125004	54.2971568863455	35.184615522288
47.94	723.599560586079	703.91680457832	683.539788044722	662.129225822573	641.306451099774	620.293048754235	600.845133864198	582.730743222569	565.218052030983	547.987392656609	531.148214986194	514.371845263159	497.155481424879	479.255070063879	462.137243819178	445.880100742585	430.68530652037	414.717461657505	399.179270846593	383.961184022444	370.977182508923	360.694441839591	347.981428648206	331.338515664051	308.194158376238	281.096171985385	251.622529023322	223.723354311581	198.545940818236	174.994472164138	152.472866832344	132.742847003318	114.332165456501	95.4217981978174	75.0912927229949	54.9055342909374	35.700092229593
47.955	722.040632634538	702.490120023557	682.389376919816	661.940205878728	640.40606284623	620.017986193148	600.636810732594	582.552920535969	564.889512642631	547.372595713482	530.129004731884	513.316178764557	495.71007380812	477.665884899844	461.341664356788	445.783304759951	430.769738572799	414.827849572625	399.768917067877	385.397179440531	374.673753910673	364.223781601802	351.322566600999	333.286583050427	309.544288948676	281.442349373375	252.023474020393	223.70419771236	198.694369395022	174.759027094425	152.626406160849	132.91357074373	114.306416634362	96.3976553085259	75.9921142216856	56.0074068587795	36.5172701587462
47.97	721.004854183542	701.271868246941	681.531900383491	660.590914919187	640.392238386574	619.838193933761	600.762150615613	582.167622203633	564.320900164076	546.566139866284	529.605814168153	512.429924756416	494.662513904346	476.791557893571	460.57059479013	445.757650524148	431.252020800574	416.338908041938	400.478513333886	388.30139552611	377.311935409124	367.01457570579	354.11961885712	334.928510506674	311.036528893447	282.038148534026	252.640130333961	224.594895145498	198.973011081955	175.021804906572	153.486685349967	133.193829230572	114.713626066281	96.6131179341226	76.5992526365614	56.7481445130145	37.8414703974745
47.985	719.939930197032	700.885083406598	680.21620241656	660.382382325894	640.051035158964	619.781170526616	600.649101429016	581.795808162081	564.012625709643	546.097461150704	528.473900754618	510.905582946464	493.564626936654	476.072256338225	459.888613492872	445.909144519997	431.347349045623	416.511095187476	402.690332654796	390.811149983392	380.657988457395	370.599660110878	357.203782646305	336.95725587041	311.348243090338	282.23361880258	253.427069227583	225.166605792286	199.503216271438	175.217515383455	153.947947090405	133.926825236882	115.148022569826	97.3370853101591	77.7774790782442	57.5746704329024	38.4789319863114
48	719.398843969126	699.469098590703	679.380137626995	659.883937434447	640.309593766833	619.79120860143	600.953895244978	582.145364922566	564.053147843874	546.348682982239	528.418917939616	510.390929820424	492.650828503068	475.628724417711	459.647464503449	445.508391413117	431.754385114312	417.367663727318	403.955475258678	392.917376913694	383.743786516348	373.924024004276	358.905861827343	338.107950286894	311.21032980034	282.502463110042	253.264092728605	225.366888757062	199.465702116337	176.108787250314	154.317183260724	133.763684364944	115.058671677719	97.5624453621346	78.3810277809473	58.5939735005153	39.4499799541493
48.015	719.477692018137	699.431064546503	679.586200807395	659.538151013857	639.740285778827	619.951823343999	601.110138806621	582.484956134157	564.036494485358	545.802749421013	528.551081560003	510.188671125237	492.329307538591	474.815875502309	459.280768449249	446.08014647403	431.903789894367	418.216905734128	405.714762412334	395.086374888211	387.354898452298	376.932200846953	360.496198018229	337.583144278989	310.062516957092	281.72967043908	253.105347383686	225.87280280145	200.286101638145	177.209077236825	154.943018989185	134.376153927397	115.862236411481	98.2310639637047	79.5794564548486	59.6339643102798	40.9505147741019
48.03	718.670735036632	699.362996326861	679.50028732554	659.579546510902	639.938807885978	620.072709902731	601.271690660095	582.606487549433	564.065859575934	546.107065623746	528.284363994838	510.263764758615	492.012525763611	474.582092006886	459.684240825039	446.908407554501	433.042085999588	419.361443021169	407.083766117908	397.777273052668	390.303132926501	379.942870555758	362.484662018302	337.504236455455	308.777566404438	280.03188602643	251.985188737063	225.579194159292	200.651822308037	177.408315638279	155.535593228906	135.084177063187	116.440340970369	98.6855535527396	80.4358320045459	60.4782011381791	41.4461840352968
48.045	718.816837171727	699.350907785126	679.141745009731	659.609837239397	639.935244723702	620.286214299329	601.667437427996	582.750574782469	564.258472002231	545.892862068987	527.667415065454	509.425090928273	491.311244802078	474.861258619236	459.71217231223	446.502033043838	433.599435801966	421.321470005252	409.211400326251	400.633507181405	393.314536109636	382.202379399861	362.356548810352	335.217035766237	306.310423075091	278.212452912202	251.261297953033	225.304104503641	201.399084532033	178.025954977956	156.734644675402	135.958797177745	116.783315889646	99.4630457803294	81.1922834458064	61.6725337478311	42.0358178884043
48.06	718.793771280632	698.76415928455	678.592949596521	659.120232613378	640.198232248594	621.011821902805	602.160898439487	583.290671992098	564.728032902899	546.469357987788	528.068496468956	509.785004249346	491.520275172925	474.867533898791	460.323112373673	447.920238346376	435.554314415049	423.091497895052	411.784794405909	403.827087050209	396.411698359411	383.303383449877	360.801645832542	333.57008741941	303.616868213471	276.194782834652	250.752157381093	225.618487635781	201.875589138312	178.445959144745	157.365038129688	136.899237088408	117.239968687857	99.791788657409	82.4191226692285	62.9021189090142	44.0366114997481
48.075	719.425746979006	699.196514246362	679.656118773447	659.575565447629	640.669326830886	621.378825481824	602.157092090731	583.963879794585	564.940838755359	546.270371997893	528.39196487449	510.103770319552	491.613641076327	475.287493135862	460.884495954454	448.319052269627	435.949910981737	424.104193248483	413.893103801214	407.122411251766	398.959006440682	384.433757955536	360.104580049531	331.026731417527	301.251057861486	273.598181548511	249.97545964301	226.161816126372	202.642147112749	179.807653109853	158.312090204835	138.110723139544	118.093605930828	100.7928396794	83.3995026811478	64.7353913741217	44.7117555470383
48.09	719.112885399235	699.315627316444	679.639369521668	660.171924735934	640.822845544944	621.823971084509	602.743929709026	584.042748389976	565.078962285663	546.531492766547	528.824365091894	510.340008867274	491.882914341322	475.442989314445	461.781729877905	449.487465584933	436.956868490424	425.653695076116	416.756627277035	409.90059842957	401.644592350087	385.442167519783	358.397943353267	327.689965581557	298.947707232177	272.868657792179	249.330720100107	226.457292582024	203.430867018808	181.087641807647	159.421160329452	139.192405858494	119.247722654198	101.335703038057	84.4473197203211	65.9526506738441	46.4767922388272
48.105	720.224332416922	699.79333948466	680.184639312815	660.587423797196	641.454856064838	622.071682080511	603.351130804764	584.670829621081	566.170243168917	547.36879640812	529.204812779562	510.327752195865	492.285468185064	476.287451107877	463.152773767198	450.541869859377	438.581366717567	427.323200636805	419.356496240019	412.972377920272	403.904567908583	384.22381896248	355.435237776198	324.549236649292	295.93254571786	271.11144675872	248.203716218605	226.253000908823	204.406413199214	181.97176040129	160.860811293616	140.644477100691	120.71770625016	102.267825889549	85.426957248313	66.7005172119339	47.8041326824268
48.12	721.058646427826	700.653856690851	681.230983477401	661.193419008074	642.068929861167	623.124552306056	604.088464839229	585.35232275496	567.467635646615	548.29301281931	529.58225464818	511.307849124022	493.028486644124	477.484273817701	464.01836620476	451.837350572256	439.346570781561	429.319260561555	421.600444269242	416.372676329649	405.171041763838	383.316729811116	352.153494874797	321.206749104277	294.748122985667	270.043431390599	247.714251294648	226.775591228325	205.874880367713	183.8976334966	162.250206477783	141.897026804375	122.176305957108	103.581628352575	86.3115042935173	68.4224160377728	49.1466910419398
48.135	721.983222028059	701.637322297763	682.297451478367	661.911665412988	642.879282240858	623.783516399522	604.668005191504	585.963034666482	567.551261828065	549.224867276264	530.453362749126	511.881255663995	493.648521054028	478.570226493014	464.988846424558	453.028284368683	441.689831214819	431.145193287582	424.022812981374	419.080426940027	405.929075528883	381.820782741377	349.465187790266	319.066853327584	292.636672409143	269.093713596092	247.533039500354	227.22499761232	206.804845537546	185.132972474223	163.571139777726	143.372208528581	123.63218863744	104.713909997681	87.0970632626822	69.2468490453307	49.8870547288611
48.15	722.878669224019	702.599156718501	682.34736159854	663.35998495934	643.871822100733	624.864116380065	605.900216118602	586.275743123803	568.015455307323	550.293461870612	531.675619310766	512.97915615726	494.981013575494	479.483622018265	466.16568620108	454.589742284915	442.957075277113	433.674126626677	426.389571670084	421.527398354166	406.26359578963	379.826670799487	346.619620234943	317.04573269447	291.688731977813	269.063013273124	247.89899767882	227.882111118598	207.740962364018	186.584949673049	164.75218705395	145.060800582868	124.970486247288	106.483386716548	88.5891503833334	70.580143775293	51.2175353773317
48.165	723.813128971737	703.667036168062	683.874499072697	663.810111999129	644.717568062154	626.169722774984	606.111161878677	587.452104905384	569.105340237369	550.920324325146	532.598337637187	513.956807614511	496.004605949225	480.748725322633	467.562269560563	455.867018649517	444.984197100718	435.660796032254	429.527763476572	423.400322968007	406.445587644453	376.617562087772	344.005419909147	314.586662285919	290.67737224091	268.335741133084	248.50108069893	228.085994151661	208.804638910959	188.34333979261	166.65537342331	147.442091537475	127.091160148104	108.005257246548	89.9213946736663	71.9157103880476	53.42872271504
48.18	725.555936677165	704.532342152489	684.800200788793	665.213572897949	645.877453186629	626.864478757487	607.951076129439	588.326129266069	570.215485898243	552.079920753798	533.612592786411	514.93074977129	496.786925673914	481.912492049134	469.160146467284	457.413134218054	446.455537288736	438.377798871247	433.209928028819	425.634828982357	405.418116461026	374.325468357654	342.356082520026	314.954866805884	290.732306508952	269.259571458281	248.707582460154	229.225420825129	209.750376760804	189.985634117508	168.885408207805	149.35801043188	129.847470046561	110.049836378022	91.3156725732754	73.7157980680714	55.0654941155549
48.195	727.053554752756	705.551861965416	686.326261127754	666.52250849431	647.067750662745	627.989352963782	608.662783243357	590.01468089907	571.561204820868	552.997677410038	534.819074696048	515.550898184118	498.517302235933	483.953081575195	471.007168816952	459.292158874661	448.776900368375	440.400909512888	436.327384068177	427.214342588271	403.990179840156	371.806762068512	340.217087728998	313.565761766447	290.826569299113	269.357958476791	249.765221731357	229.789228352813	211.593847400446	192.050741707634	171.593759182282	151.698506898739	131.980320497022	112.430013740326	93.825548957147	75.8409390830009	56.5826961767464
48.21	727.745777948748	707.536023187022	687.802594903593	667.626020964723	648.476948369957	629.10317225632	609.746580816359	592.018945814721	572.920149321236	554.001603986462	535.853991415149	517.401874883795	500.04847358007	485.562304461306	472.904457533661	461.193273091215	450.84906589762	443.28903363361	438.952430648229	428.352059810867	402.220395475734	369.233921652857	338.970494572584	313.996611217071	290.899191578681	270.314825576408	250.718764441789	231.978379328092	212.993582083154	193.9052160086	173.789538883742	154.055218806815	134.629983064788	114.649428002722	95.915776197143	77.4947864744946	58.742432465413
48.225	729.599896608631	708.85117243927	689.128565549086	669.362457087795	649.840880828791	631.168095036241	612.179866415559	593.501181794289	574.597925115397	555.755602617913	537.17620920867	518.708299739009	501.72468716291	486.83529427149	474.603428676981	463.186657144804	453.328578634465	445.917309182646	441.209762906094	428.643754943594	400.064370205413	367.009864514626	338.620558038633	314.140165940111	291.605942961208	271.821154939947	252.230480850788	233.161325490589	214.623287918877	196.713925675463	176.880017015392	156.768605775904	137.246825581056	117.63631063584	98.3618562966786	79.7315926008817	60.8236636323014
48.24	731.47820733539	710.444227188118	690.276406302788	670.92717000155	651.179021881462	631.707278795864	613.231247023037	594.972274197459	576.022122010283	557.036520307422	539.12861461229	520.264928753783	503.026818027938	488.895474245423	476.651280658329	465.672806895423	455.943771203137	448.569240319232	445.200006072653	428.716693640899	397.96525726575	365.555503191641	338.433066345623	314.718320925855	293.701844855679	274.083477547531	254.876620209183	234.932816616964	217.562184722575	198.909688845271	179.639992308142	159.869012449515	140.070189506869	120.319161498562	100.834040370949	82.6488695675025	63.5686857980999
48.255	734.117543206403	711.764827057494	692.218316713797	672.456725179924	652.78597700711	633.855611599585	614.563785865034	596.044823853059	577.396353131808	558.844072901389	540.55075579441	521.446845723377	504.460457651609	491.027985953147	479.369427251734	467.194411764973	457.774588816613	451.893983231611	447.41346904968	428.485578804471	395.422956098318	364.658054098102	338.368141819969	316.102682186658	295.794217773091	276.199956897065	257.605734920293	238.427340942299	219.511760590609	201.508948705502	182.332824730979	162.281398828868	143.393643099702	123.520115688322	103.328548927898	84.6833238675454	65.8322904017341
48.27	735.984110952239	713.567936872628	694.452200598312	673.672532244374	654.596039566605	635.462787286384	616.442725475206	598.259043244761	579.907582843831	561.248049963587	541.731404248694	523.59122601534	507.54763141367	493.71044974251	481.451926325412	469.841031465665	460.399845750076	455.534345008513	449.121473977229	427.002934402172	393.568933405547	363.733653426812	339.495041228893	317.47319720388	298.253066107356	278.737354041367	260.834216564766	241.698042378385	222.971313581546	205.002767431347	186.359028016641	166.703852830103	147.321632382786	126.733232287336	106.473988060151	87.3901804897476	69.199556240456
48.285	737.778487838934	715.791840643679	696.094404495767	676.000052832376	656.763392017983	637.454110201834	618.561205027423	599.618106158597	581.16763249332	562.965801037587	544.35169279098	525.475746342718	509.086108003628	495.863629560546	483.456904012463	472.2207746751	462.975323944102	459.005041949805	450.881324759166	425.150342096243	392.303178976602	364.184615422049	340.083350509615	319.812423420541	300.507794535922	282.214352973136	263.818374022918	245.467083979748	226.959214284765	209.158295138631	190.459621583912	170.549765464699	150.239283842121	130.074716339788	109.703639183761	91.1265349069948	72.6400130080968
48.3	740.598593471159	718.457577575516	697.783140147662	677.147892051782	657.528318921723	639.31439980261	620.241313486026	601.925206501375	582.450662179613	564.472543660733	546.278930020719	527.119630374909	511.002940890776	498.210584836458	486.06724103888	474.574907498208	465.342001811959	462.288883229117	451.096489077177	422.470261042387	391.309338433773	364.598448326504	342.234380021915	321.735486152264	303.985693018889	285.973603776631	268.534384978754	250.054475850647	231.445859763947	212.941566134574	194.964579402168	174.425064565308	154.058563616113	133.825422117969	112.75286894294	94.2941793615918	75.5891484905178
48.315	741.746771836158	720.221250506764	699.335534045972	679.093588917141	660.283997410633	640.858318836828	621.63412141105	603.242635141107	584.484177145631	566.10522960668	548.224434218093	529.596333266935	513.464859744585	500.978552973644	488.177968140699	477.414866610893	468.707896349497	465.234496055857	450.948562876167	419.79476892205	389.316619508277	364.633560288589	344.252698929673	324.74898520102	306.94207035671	290.29785372286	273.281507096489	255.604807177962	236.090636040958	217.802576926145	199.068510236216	179.52729877763	158.258283079665	137.001972342465	116.492692130435	97.7222522136969	79.403048083601
48.33	744.381961453129	721.875415027996	701.488464733885	681.680187694129	662.048122495749	643.226153857672	623.109569998972	604.781212982513	586.700403626213	568.26514623383	549.273938624812	531.322778996319	515.930738769332	503.584526195812	490.857619835388	479.410773469061	471.888812111894	468.077416330409	450.441998595325	418.173567448198	389.326808176561	365.933436134904	346.057758097622	328.231043563934	311.008566949307	294.926004205383	278.297386946809	261.182154168579	242.413326487809	223.273606643053	204.154381374489	184.625700368037	162.790414086401	141.246251620307	120.279992935567	101.218756356232	83.5640610920532
48.345	746.678417487809	723.918815510648	702.875694987499	683.295460727243	663.106387947081	644.318609420325	625.452903346957	607.163857545084	588.305740591112	570.039609587251	552.243643889406	534.220959900597	518.886520206714	505.103476756978	492.107637416477	480.724246831394	474.696350301472	470.152280174697	448.17970911888	415.737620180622	389.148615179505	367.570635073184	348.433087122854	330.728449153865	314.369231405157	299.328590549634	282.824884004176	266.980752154374	248.342101699917	229.144087604602	210.117317752297	190.466311839768	167.701438164776	144.944551478919	123.531415942276	104.932617484284	89.0210124953932
48.36	748.591833755881	725.314430838605	704.81716422189	684.923629140164	665.860422342523	646.21504858735	627.9079265106	609.278329685788	590.168340827379	572.464788577397	553.829664128184	536.138323813873	520.897083446389	506.906352614169	494.176629221702	483.317937173446	478.380598054485	470.803652382586	445.086154576248	413.937233981935	389.119138154015	368.915123414547	350.386534063496	332.945796091798	316.727783074845	301.728932749032	287.38453094345	272.830865793394	254.9939780958	235.317874774944	215.870115047021	195.674038694188	172.507011772059	149.396032167148	128.584238332512	109.529502164537	92.8363614138009
48.375	750.75395905361	727.559308281313	706.242116498987	687.114250551909	667.168954093181	647.848839726933	629.122957363246	611.104660912191	592.657537916137	573.56980121603	554.57880687734	537.56761493916	522.960792855417	509.612209174957	495.850768977709	485.192041088439	480.993015627162	471.077580118047	442.499366451424	412.397005211535	389.130269242724	369.47595560723	351.540008797456	334.840228690827	319.494856890981	304.16018580122	290.792505025355	276.70750886251	260.202654512517	240.641682388688	221.284761662835	201.264937601123	178.09484805611	155.402821343008	133.348380874385	114.441965659795	97.8691436053194
48.39	752.583591028629	729.668104824548	708.836588126793	688.632430758134	668.589922112146	649.635575603892	630.789034768646	612.84670395774	593.746233505461	575.457503652017	557.012399207944	539.992217750575	524.880821639888	510.899174470943	497.538643221233	487.158855425036	483.636787403075	470.081681685951	439.010096112319	410.784366125015	388.985954733385	370.255267294557	351.839117170537	336.310384719562	320.486315694085	306.231414109913	293.315936106339	279.738062654493	263.988945335051	246.234178756007	226.101833530111	205.84951035403	182.960841716107	160.088859010749	138.547161107828	119.723327301674	102.698295588656
48.405	753.641197922195	730.975057200276	708.730027474019	689.455697157089	670.356379940598	650.625029321547	631.927645271687	613.795022435885	595.715317361632	577.069914639945	558.256895113841	541.632626367653	527.161906523135	511.57719843184	499.089883574838	489.999027066664	486.059818516436	467.963493116975	436.370678409819	409.387183038131	389.448080024222	370.202131922464	352.708740960347	337.70107420426	323.025598781169	308.536857118366	294.740781216604	281.58927736328	265.729563081186	247.226414192626	229.633952305599	209.443685860659	187.147653744599	165.802627624367	144.544556991126	124.847278931741	107.933983325693
48.42	754.670446531798	731.112902275993	709.72003852253	690.047195003594	671.321244050455	652.097222963493	632.745394334837	614.982414842288	596.798783912325	577.868537879928	559.287576117551	542.981201435015	527.954134019985	513.095439199245	500.011673903215	491.224069324515	486.698909662404	466.049697901982	434.258870560302	408.982192783451	388.73894826975	370.252590314247	353.241876358035	338.891302541074	324.416416089647	310.393338368218	295.389571138475	281.567848089435	266.168426770799	248.618671405942	230.098391215436	212.05130613339	192.218059064319	171.876383380944	151.527470183415	131.704677398383	113.416056368002
48.435	754.842715100687	732.182546626964	710.405183014631	690.171464607358	671.151880544097	652.238252095048	633.93734505892	615.109920363536	597.26306985858	578.617201836957	560.069786263094	543.197102181798	528.087371891077	512.92325578495	499.279731343583	493.030988033978	487.247262566537	462.35959769787	430.768178905173	407.485676717446	387.752769078926	369.702809788173	354.697806336656	340.503183814153	326.26147642403	312.388009972968	297.334735013815	283.328553990152	266.237631070721	248.098948398921	229.901526123636	213.150281191804	196.847640077117	177.397262760879	157.486946324218	137.452162355998	118.800783059307
48.45	754.776770875406	732.361971795533	710.207723341231	690.306271221892	671.561347239144	651.743664328235	633.458612392486	614.966144676121	596.828490140899	577.774778718051	559.551783639896	543.738396658593	527.96601481611	512.808149856544	499.880815992769	495.249865854684	486.433935734581	457.863148598358	428.826169822859	406.146237322054	385.954285781406	369.438323537567	354.887875980452	342.82094787697	329.05196485945	314.954638955843	299.308077091328	284.209922056096	266.355259850485	247.856235016174	229.527851929661	214.405838339012	199.753814498109	183.019027415148	164.630865974615	144.297706713323	124.925631883311
48.465	754.656815804844	731.466807441709	708.29083341453	688.648241335488	670.144497255714	651.159297412838	632.620356940355	613.674763099988	595.407398886515	577.173953773268	558.508559392767	542.599218357872	527.0058805082	512.423790215264	500.304594711462	495.783042136559	484.665294554044	454.560281956109	426.099523573663	404.761079619356	384.79873079799	369.260700959018	356.572608090013	345.402998936666	332.6340785924	318.404755184932	302.120367986708	285.707654222928	267.845106376195	248.962544693915	229.518404892821	215.419438508585	202.75743408656	187.269353320574	169.545739800097	149.065898479369	129.81734640985
48.48	752.898912614758	730.189113213452	706.578066657958	686.493362263222	667.677019310752	648.629188278734	630.367184648872	611.800116009178	593.606038806984	575.434720543474	557.011087928493	541.21555067582	525.612307022228	509.99324285563	499.203259477615	495.797233284634	481.102789806684	450.550401983664	424.883729079673	402.505983467788	383.548034175366	368.914047485564	358.690220749786	348.840705476593	336.631541772569	322.19295866079	306.453474173683	288.494358559972	269.891568265526	249.168584823451	231.091843575258	215.532985390376	203.911362586347	189.611612620392	172.440076886871	152.140375746636	132.938710051741
